Date,Open,High,Low,Close,Volume,Taker_Buy_Volume
2019-05-16 16:00:00,8008.56000000,8034.69000000,7790.02000000,7858.68000000,8428.62810600,4060.71740800
2019-05-16 20:00:00,7856.75000000,7960.00000000,7705.00000000,7866.59000000,8330.50154200,4462.54031300
2019-05-17 00:00:00,7868.67000000,7925.00000000,7000.00000000,7344.03000000,24251.29123400,11657.25415900
2019-05-17 04:00:00,7343.94000000,7490.00000000,7150.33000000,7298.93000000,17724.26355900,8969.96286200
2019-05-17 08:00:00,7299.87000000,7325.54000000,7056.00000000,7150.19000000,10564.71225500,5382.09617100
2019-05-17 12:00:00,7154.18000000,7277.00000000,6913.00000000,7094.43000000,14614.15975600,7602.40530700
2019-05-17 16:00:00,7096.02000000,7219.94000000,6980.02000000,7136.72000000,11613.51130200,6225.91256400
2019-05-17 20:00:00,7135.73000000,7375.00000000,7070.00000000,7355.26000000,9984.07005300,5283.84391500
2019-05-18 00:00:00,7355.28000000,7434.61000000,7227.00000000,7361.30000000,8114.50066500,4162.64294900
2019-05-18 04:00:00,7358.04000000,7458.00000000,7279.20000000,7302.99000000,8568.64333100,4624.00425800
2019-05-18 08:00:00,7309.01000000,7374.00000000,7156.61000000,7304.51000000,6363.53526900,3323.84097200
2019-05-18 12:00:00,7305.09000000,7393.01000000,7256.63000000,7344.00000000,5332.56785300,2725.29526100
2019-05-18 16:00:00,7344.00000000,7375.22000000,7230.00000000,7237.98000000,4964.46887100,2534.19966400
2019-05-18 20:00:00,7237.98000000,7343.99000000,7230.00000000,7257.45000000,3711.22879000,2005.86525600
2019-05-19 00:00:00,7257.32000000,7931.51000000,7243.08000000,7903.22000000,16856.33304500,9164.20052400
2019-05-19 04:00:00,7904.00000000,7997.00000000,7815.97000000,7907.22000000,10170.66951300,5178.91796800
2019-05-19 08:00:00,7909.14000000,8092.90000000,7867.65000000,7964.41000000,11118.30182600,6192.08082300
2019-05-19 12:00:00,7961.72000000,7991.18000000,7765.00000000,7962.78000000,10048.71262700,5045.05763400
2019-05-19 16:00:00,7961.19000000,8049.00000000,7850.99000000,7952.48000000,5720.41993100,3105.87908800
2019-05-19 20:00:00,7951.70000000,8275.09000000,7892.46000000,8148.48000000,11663.00511600,6907.35398500
2019-05-20 00:00:00,8147.94000000,8156.03000000,7780.00000000,8030.04000000,13530.17737500,6886.37096000
2019-05-20 04:00:00,8030.04000000,8109.81000000,7829.79000000,7871.41000000,8338.00608900,4282.35173800
2019-05-20 08:00:00,7870.01000000,7939.04000000,7777.77000000,7835.87000000,7747.22113400,4067.13157300
2019-05-20 12:00:00,7832.50000000,7896.40000000,7553.00000000,7834.51000000,13735.90859300,7099.65526300
2019-05-20 16:00:00,7833.71000000,7880.92000000,7672.78000000,7801.00000000,11057.59890300,6111.84236200
2019-05-20 20:00:00,7802.09000000,8080.00000000,7778.00000000,7938.15000000,11450.29647000,6182.29374900
2019-05-21 00:00:00,7937.16000000,7998.00000000,7800.00000000,7889.07000000,8156.26832900,4224.09853500
2019-05-21 04:00:00,7889.09000000,7942.00000000,7790.05000000,7895.06000000,8805.71025600,4529.13054700
2019-05-21 08:00:00,7895.02000000,7980.90000000,7771.00000000,7848.37000000,7395.90060600,3743.30516200
2019-05-21 12:00:00,7847.92000000,7971.00000000,7793.38000000,7890.49000000,10532.91462500,5470.78207600
2019-05-21 16:00:00,7890.62000000,8005.12000000,7852.90000000,7966.45000000,9656.89168400,5432.77548900
2019-05-21 20:00:00,7966.44000000,8042.32000000,7865.20000000,7904.87000000,7754.06674700,3872.26863900
2019-05-22 00:00:00,7904.48000000,7988.00000000,7882.95000000,7895.17000000,5816.49959200,2910.68009400
2019-05-22 04:00:00,7895.35000000,7936.00000000,7830.23000000,7882.22000000,4919.18971600,2546.16275900
2019-05-22 08:00:00,7881.19000000,7924.97000000,7730.00000000,7802.31000000,7870.05348400,4036.72790900
2019-05-22 12:00:00,7802.95000000,8016.00000000,7760.00000000,7939.60000000,9048.92361500,4787.50921700
2019-05-22 16:00:00,7939.96000000,7948.97000000,7835.48000000,7901.69000000,5515.68801200,2858.52793900
2019-05-22 20:00:00,7901.20000000,7917.68000000,7465.00000000,7628.43000000,15966.64017000,7271.35474400
2019-05-23 00:00:00,7627.80000000,7685.60000000,7533.00000000,7660.98000000,8883.36121400,4463.37817400
2019-05-23 04:00:00,7661.45000000,7683.52000000,7547.33000000,7587.89000000,8251.13941100,4085.61710300
2019-05-23 08:00:00,7587.88000000,7645.00000000,7461.00000000,7589.10000000,8653.71102700,4416.46431300
2019-05-23 12:00:00,7588.04000000,7808.88000000,7552.53000000,7754.09000000,8746.43745600,4723.74641000
2019-05-23 16:00:00,7754.07000000,7849.00000000,7702.00000000,7759.18000000,6422.94545500,3530.67683900
2019-05-23 20:00:00,7759.16000000,7940.98000000,7745.70000000,7851.51000000,8690.59013800,4739.97699900
2019-05-24 00:00:00,7849.95000000,7910.00000000,7800.00000000,7847.08000000,5684.36329200,2862.28108600
2019-05-24 04:00:00,7848.13000000,7880.00000000,7766.00000000,7852.27000000,4984.30529300,2660.09212300
2019-05-24 08:00:00,7853.13000000,8000.00000000,7849.84000000,7977.95000000,10699.63688200,6294.95716400
2019-05-24 12:00:00,7978.65000000,8094.00000000,7918.99000000,8046.06000000,9376.86096000,5194.20145900
2019-05-24 16:00:00,8047.79000000,8130.00000000,7960.34000000,8023.88000000,9278.98748900,4883.08634100
2019-05-24 20:00:00,8023.90000000,8096.74000000,7892.00000000,7964.87000000,6640.63140900,3151.11525500
2019-05-25 00:00:00,7964.52000000,8033.48000000,7930.00000000,7975.29000000,4145.10828700,2249.35184900
2019-05-25 04:00:00,7976.96000000,8016.83000000,7908.34000000,7958.93000000,4468.84422800,2476.99529900
2019-05-25 08:00:00,7958.62000000,8091.80000000,7935.89000000,8044.02000000,6953.46730100,3761.04317000
2019-05-25 12:00:00,8044.02000000,8065.98000000,7965.22000000,8017.39000000,4777.60695400,2452.53225400
2019-05-25 16:00:00,8017.39000000,8057.11000000,7939.00000000,7967.77000000,4647.57182800,2367.56627000
2019-05-25 20:00:00,7970.50000000,8052.60000000,7968.29000000,8025.41000000,3421.73021900,1729.67615400
2019-05-26 00:00:00,8023.00000000,8047.50000000,7952.48000000,7965.00000000,3987.37737800,2253.87633600
2019-05-26 04:00:00,7964.85000000,8008.68000000,7919.64000000,7969.79000000,4506.99423300,2373.03948600
2019-05-26 08:00:00,7969.78000000,7997.85000000,7833.42000000,7907.98000000,6862.35405800,3432.05804200
2019-05-26 12:00:00,7908.16000000,7994.00000000,7863.48000000,7983.18000000,4138.10643600,2272.92167000
2019-05-26 16:00:00,7983.18000000,8499.00000000,7940.50000000,8480.00000000,11524.60001500,6875.45251300
2019-05-26 20:00:00,8480.00000000,8740.00000000,8418.90000000,8614.43000000,18632.71244700,9231.59875600
2019-05-27 00:00:00,8612.54000000,8842.57000000,8589.00000000,8664.56000000,13564.81090700,7141.86999700
2019-05-27 04:00:00,8662.96000000,8735.14000000,8590.00000000,8696.03000000,5498.95227600,2895.97341400
2019-05-27 08:00:00,8694.83000000,8710.00000000,8640.01000000,8686.99000000,5031.57221100,2717.55539200
2019-05-27 12:00:00,8686.99000000,8882.61000000,8685.95000000,8799.00000000,9746.19454100,5375.55567800
2019-05-27 16:00:00,8798.96000000,8908.32000000,8600.00000000,8762.57000000,13011.50425000,6835.12261200
2019-05-27 20:00:00,8761.00000000,8823.52000000,8660.00000000,8756.32000000,5033.73460800,2756.29254400
2019-05-28 00:00:00,8752.52000000,8798.49000000,8716.32000000,8763.31000000,4686.21272100,2476.71874200
2019-05-28 04:00:00,8761.23000000,8783.00000000,8625.00000000,8721.54000000,5393.65932300,2740.52121900
2019-05-28 08:00:00,8721.54000000,8743.85000000,8647.10000000,8734.36000000,4315.20400300,2317.82074600
2019-05-28 12:00:00,8734.35000000,8756.95000000,8510.63000000,8684.17000000,7259.46714700,3777.71081400
2019-05-28 16:00:00,8684.78000000,8790.00000000,8617.02000000,8689.64000000,6417.62958000,3422.18613900
2019-05-28 20:00:00,8689.66000000,8740.00000000,8656.85000000,8715.64000000,3398.37876000,1826.91915100
2019-05-29 00:00:00,8716.87000000,8716.87000000,8611.00000000,8646.01000000,4266.46766300,2195.36525400
2019-05-29 04:00:00,8643.82000000,8661.10000000,8406.60000000,8547.00000000,9890.08961400,4675.89873500
2019-05-29 08:00:00,8548.31000000,8687.55000000,8527.23000000,8621.00000000,5530.05004500,3234.92054800
2019-05-29 12:00:00,8621.00000000,8750.00000000,8610.99000000,8681.21000000,6828.92955700,3862.81883100
2019-05-29 16:00:00,8683.97000000,8726.99000000,8628.00000000,8677.51000000,4128.53575200,1912.05118500
2019-05-29 20:00:00,8677.50000000,8700.00000000,8601.00000000,8645.68000000,3236.79329100,1694.52576400
2019-05-30 00:00:00,8646.50000000,8718.71000000,8541.33000000,8672.47000000,7811.56995400,4105.51254500
2019-05-30 04:00:00,8675.39000000,8757.33000000,8653.74000000,8696.71000000,6095.57075000,3175.09066400
2019-05-30 08:00:00,8699.10000000,8775.00000000,8660.00000000,8724.75000000,5786.56425100,2960.79984300
2019-05-30 12:00:00,8724.54000000,8942.05000000,8680.00000000,8941.25000000,7838.28352000,3796.39455300
2019-05-30 16:00:00,8941.25000000,9074.26000000,8513.38000000,8620.22000000,19747.38036800,9440.73807500
2019-05-30 20:00:00,8620.21000000,8621.98000000,8005.00000000,8269.54000000,23100.62967800,11098.77491800
2019-05-31 00:00:00,8267.10000000,8388.00000000,8200.00000000,8263.84000000,9093.51893900,3986.67866600
2019-05-31 04:00:00,8263.84000000,8320.12000000,8108.50000000,8311.72000000,7654.19570300,4185.03215800
2019-05-31 08:00:00,8311.72000000,8360.30000000,8226.18000000,8284.46000000,6306.78200000,3377.93977300
2019-05-31 12:00:00,8284.09000000,8459.41000000,8268.85000000,8349.52000000,9066.23078100,5033.31772000
2019-05-31 16:00:00,8348.72000000,8474.97000000,8288.92000000,8442.75000000,6100.45854600,3441.75856400
2019-05-31 20:00:00,8444.72000000,8594.00000000,8420.03000000,8555.00000000,6506.30565100,3366.96157900
2019-06-01 00:00:00,8555.00000000,8591.83000000,8491.52000000,8552.75000000,4526.90237600,2411.37376200
2019-06-01 04:00:00,8548.55000000,8580.00000000,8445.50000000,8539.26000000,7832.96774700,4198.13218300
2019-06-01 08:00:00,8539.22000000,8626.00000000,8504.06000000,8566.00000000,5797.09005800,2955.58426000
2019-06-01 12:00:00,8563.02000000,8577.00000000,8442.36000000,8530.21000000,5048.58596300,2723.04862100
2019-06-01 16:00:00,8530.21000000,8583.99000000,8468.00000000,8530.11000000,4115.78411800,2126.60208200
2019-06-01 20:00:00,8532.51000000,8600.00000000,8500.25000000,8544.07000000,4546.90389500,2507.92151700
2019-06-02 00:00:00,8545.10000000,8598.00000000,8524.00000000,8544.10000000,2704.53235500,1340.82829100
2019-06-02 04:00:00,8545.93000000,8736.20000000,8540.40000000,8703.51000000,4268.07799100,2282.36930600
2019-06-02 08:00:00,8702.37000000,8753.01000000,8668.83000000,8722.04000000,4795.39043000,2438.96871700
2019-06-02 12:00:00,8723.00000000,8814.78000000,8561.47000000,8678.22000000,9799.52554700,5412.98520900
2019-06-02 16:00:00,8677.22000000,8703.33000000,8614.10000000,8669.18000000,3608.64587500,1691.83713800
2019-06-02 20:00:00,8669.18000000,8756.28000000,8647.37000000,8725.98000000,2658.96106700,1418.89833800
2019-06-03 00:00:00,8726.00000000,8800.95000000,8617.32000000,8660.47000000,5647.15790100,2823.27836600
2019-06-03 04:00:00,8660.50000000,8676.77000000,8321.50000000,8470.00000000,10559.78769600,5146.87159900
2019-06-03 08:00:00,8469.98000000,8548.08000000,8412.96000000,8507.84000000,5779.63367000,2708.08930400
2019-06-03 12:00:00,8505.10000000,8567.00000000,8330.00000000,8473.66000000,8100.17092900,4351.96002000
2019-06-03 16:00:00,8471.88000000,8583.00000000,8435.00000000,8570.88000000,5237.41656200,2898.86797800
2019-06-03 20:00:00,8570.89000000,8580.22000000,8080.80000000,8115.82000000,10368.79834600,4585.24959200
2019-06-04 00:00:00,8115.66000000,8115.66000000,7780.40000000,7895.93000000,18211.23083700,8549.34445300
2019-06-04 04:00:00,7895.91000000,8007.28000000,7800.00000000,7892.60000000,10392.06699100,5228.07125500
2019-06-04 08:00:00,7893.10000000,8007.00000000,7887.90000000,7943.56000000,8017.65627300,4391.07046500
2019-06-04 12:00:00,7943.56000000,8050.00000000,7877.85000000,7941.11000000,7973.16356900,3986.92300500
2019-06-04 16:00:00,7941.91000000,7976.99000000,7531.11000000,7621.46000000,20566.03795100,9914.75000800
2019-06-04 20:00:00,7621.51000000,7740.80000000,7481.02000000,7687.03000000,8983.79332000,4706.43794500
2019-06-05 00:00:00,7687.04000000,7859.99000000,7687.04000000,7796.61000000,7902.57069600,4309.06354800
2019-06-05 04:00:00,7796.36000000,7838.49000000,7678.23000000,7823.93000000,6257.58925500,3436.79018600
2019-06-05 08:00:00,7824.03000000,7888.00000000,7750.00000000,7791.35000000,8575.91333900,4775.25664800
2019-06-05 12:00:00,7790.75000000,7815.00000000,7572.78000000,7625.05000000,10055.61552200,4992.98504800
2019-06-05 16:00:00,7627.97000000,7836.44000000,7622.01000000,7783.05000000,8104.65271400,4636.89144300
2019-06-05 20:00:00,7783.06000000,7896.70000000,7609.81000000,7776.50000000,7783.31492900,4145.54708600
2019-06-06 00:00:00,7778.08000000,7868.13000000,7742.12000000,7851.95000000,4180.71694800,2231.85060800
2019-06-06 04:00:00,7851.86000000,7856.36000000,7750.00000000,7761.70000000,3907.75145600,1916.38896600
2019-06-06 08:00:00,7761.82000000,7840.62000000,7740.40000000,7831.51000000,4052.12874500,2271.71271100
2019-06-06 12:00:00,7831.96000000,7849.00000000,7565.25000000,7694.84000000,9606.92564200,4853.95075300
2019-06-06 16:00:00,7694.84000000,7714.27000000,7444.58000000,7595.86000000,9708.68885300,4583.16741200
2019-06-06 20:00:00,7592.95000000,7807.00000000,7572.49000000,7786.70000000,5167.90710300,3020.91593300
2019-06-07 00:00:00,7787.57000000,7849.99000000,7737.49000000,7786.70000000,5009.03240100,2403.41258100
2019-06-07 04:00:00,7786.33000000,7993.32000000,7757.93000000,7940.31000000,8166.27683800,3967.49733800
2019-06-07 08:00:00,7940.31000000,8000.00000000,7873.90000000,7893.00000000,5844.08523200,3086.76245700
2019-06-07 12:00:00,7892.76000000,7954.70000000,7884.75000000,7928.86000000,4352.37761200,2326.04354900
2019-06-07 16:00:00,7928.00000000,8100.00000000,7890.00000000,7937.85000000,8724.08767900,4505.15261100
2019-06-07 20:00:00,7937.72000000,8055.00000000,7928.00000000,7980.53000000,1846.36589600,904.70705900
2019-06-08 00:00:00,7978.94000000,8044.65000000,7912.65000000,7927.52000000,3182.80800400,1705.92859900
2019-06-08 04:00:00,7927.39000000,7991.55000000,7850.00000000,7910.04000000,4173.79874300,2167.25507000
2019-06-08 08:00:00,7910.04000000,8000.00000000,7896.94000000,7980.59000000,2885.87177400,1673.24957700
2019-06-08 12:00:00,7981.33000000,7986.22000000,7825.00000000,7919.43000000,4899.33357100,2386.27171700
2019-06-08 16:00:00,7919.10000000,7919.58000000,7751.00000000,7809.25000000,4883.92654700,2444.19452600
2019-06-08 20:00:00,7810.54000000,7943.72000000,7806.95000000,7893.62000000,2631.59099500,1418.19780500
2019-06-09 00:00:00,7895.28000000,7935.00000000,7831.00000000,7873.31000000,2619.92412000,1352.95041000
2019-06-09 04:00:00,7873.37000000,7908.00000000,7842.00000000,7899.01000000,2905.10963200,1742.33272200
2019-06-09 08:00:00,7898.92000000,7925.99000000,7835.00000000,7852.63000000,3332.27020700,2024.02830900
2019-06-09 12:00:00,7850.12000000,7852.60000000,7665.43000000,7716.72000000,9094.03374400,4527.89001500
2019-06-09 16:00:00,7718.92000000,7759.00000000,7571.55000000,7732.06000000,7418.13266800,3707.75648900
2019-06-09 20:00:00,7732.06000000,7739.12000000,7506.66000000,7628.13000000,6198.99478600,2879.67333000
2019-06-10 00:00:00,7627.57000000,7682.42000000,7511.00000000,7654.46000000,5286.43312600,2582.22343400
2019-06-10 04:00:00,7654.69000000,7737.38000000,7603.89000000,7698.71000000,4404.39340700,2411.27870500
2019-06-10 08:00:00,7698.08000000,7954.70000000,7596.00000000,7902.36000000,9645.57815500,5486.87326800
2019-06-10 12:00:00,7902.67000000,8020.00000000,7852.56000000,7914.45000000,8775.51617700,4823.18159700
2019-06-10 16:00:00,7914.45000000,7982.85000000,7877.41000000,7945.81000000,5004.74317600,2622.10590400
2019-06-10 20:00:00,7947.67000000,7989.89000000,7867.00000000,7982.75000000,3639.41442700,1965.20565300
2019-06-11 00:00:00,7981.00000000,8010.00000000,7897.00000000,7932.34000000,3675.56940000,2132.18318100
2019-06-11 04:00:00,7932.36000000,7940.97000000,7860.17000000,7897.56000000,4681.11860600,2456.50975200
2019-06-11 08:00:00,7897.56000000,7936.08000000,7706.83000000,7769.27000000,7426.24572900,3694.02599200
2019-06-11 12:00:00,7767.55000000,7800.70000000,7730.00000000,7761.53000000,5230.28489500,2573.70889400
2019-06-11 16:00:00,7761.92000000,7900.98000000,7692.23000000,7868.87000000,5502.24718400,2823.52910600
2019-06-11 20:00:00,7868.69000000,7947.98000000,7856.11000000,7884.90000000,3819.53361300,2113.81552600
2019-06-12 00:00:00,7884.90000000,8045.00000000,7788.99000000,7959.76000000,7893.83327800,4524.41252400
2019-06-12 04:00:00,7959.28000000,7974.46000000,7901.33000000,7960.16000000,5647.89602600,3186.70242500
2019-06-12 08:00:00,7958.01000000,8012.00000000,7856.73000000,7967.80000000,6162.01356300,3118.31794500
2019-06-12 12:00:00,7967.91000000,8200.00000000,7909.90000000,8140.57000000,12042.40865900,6654.89148700
2019-06-12 16:00:00,8141.89000000,8169.96000000,8068.29000000,8118.56000000,5892.54955400,3314.70346600
2019-06-12 20:00:00,8118.54000000,8135.00000000,8039.49000000,8127.64000000,3958.38154200,2027.87317900
2019-06-13 00:00:00,8127.64000000,8147.26000000,8026.00000000,8082.01000000,3203.95754800,1715.61841800
2019-06-13 04:00:00,8082.01000000,8118.00000000,8062.08000000,8097.99000000,3148.73261900,1526.85887100
2019-06-13 08:00:00,8097.90000000,8112.99000000,8040.15000000,8086.43000000,3785.81315400,1991.05755300
2019-06-13 12:00:00,8087.59000000,8219.49000000,8010.03000000,8172.11000000,8186.29699100,4386.77099100
2019-06-13 16:00:00,8172.74000000,8279.63000000,8135.01000000,8225.41000000,6787.87117000,3668.41381500
2019-06-13 20:00:00,8225.62000000,8309.82000000,8180.30000000,8218.54000000,5355.09285900,2811.44169800
2019-06-14 00:00:00,8216.44000000,8243.03000000,8144.32000000,8197.81000000,3934.08750500,2029.26734500
2019-06-14 04:00:00,8197.28000000,8244.18000000,8173.05000000,8239.29000000,3592.56643200,1892.97588100
2019-06-14 08:00:00,8238.14000000,8298.15000000,8231.60000000,8257.18000000,5612.03931600,3085.50879000
2019-06-14 12:00:00,8256.59000000,8458.58000000,8251.58000000,8385.16000000,10871.76099500,5571.25283100
